idno,freehms,gincdif,lrscale,impcntr,euftf,group
1431,0.5,0.5,0,0.33333333333333337,0,3
1432,1,-1,0,-0.33333333333333326,0.19999999999999996,2
1433,1,-0.5,0.6000000000000001,0.33333333333333337,-0.4,2
1434,-0,0.5,0.6000000000000001,1,-0.4,2
1435,-0.5,1,-0.6,0.33333333333333337,0,2
1436,1,1,-0.8,0.33333333333333337,-1,3
1437,0.5,0.5,0.19999999999999996,-0.33333333333333326,-0.4,3
1438,1,0.5,-0.6,1,0.6000000000000001,1
1439,1,1,-0.4,0.33333333333333337,0,3
1440,1,0.5,-0.4,0.33333333333333337,0.6000000000000001,1
1441,1,-0,0.19999999999999996,0.33333333333333337,0.6000000000000001,1
1442,0.5,-0.5,-0.6,0.33333333333333337,0.3999999999999999,1
1443,0.5,0.5,0,0.33333333333333337,0.6000000000000001,1
1444,1,0.5,-0.6,0.33333333333333337,0.6000000000000001,1
1445,1,0.5,0,1,1,1
1446,1,1,0,0.33333333333333337,1,1
1447,1,-0.5,0,1,-0.19999999999999996,2
1448,-1,1,0,0.33333333333333337,1,2
1449,1,1,0,-1,-1,3
1450,1,0.5,-0.4,0.33333333333333337,0.6000000000000001,1
1451,0.5,1,0.3999999999999999,-0.33333333333333326,-0.6,3
1452,0.5,0.5,-1,1,0.3999999999999999,1
1453,1,-0.5,0.19999999999999996,1,0,2
1454,0.5,0.5,-1,-1,1,1
1455,0.5,0.5,0.19999999999999996,0.33333333333333337,-1,3
1456,1,-0,-0.4,0.33333333333333337,0.8,1
1457,1,-0,0.3999999999999999,-1,-0.6,2
1458,1,-0,0,-0.33333333333333326,0,2
1459,0.5,0.5,-0.8,1,0.6000000000000001,1
1460,1,-0.5,-0.4,1,0.6000000000000001,1
1461,-1,-0.5,0,-0.33333333333333326,-0.4,1
1462,0.5,0.5,-0.8,-0.33333333333333326,0.19999999999999996,1
1463,-0.5,-0.5,0.19999999999999996,-0.33333333333333326,0.6000000000000001,3
1464,0.5,0.5,-0.19999999999999996,0.33333333333333337,0.6000000000000001,1
1465,0.5,1,0,0.33333333333333337,0.19999999999999996,3
1466,-0,-0,0.19999999999999996,0.33333333333333337,0.6000000000000001,3
1467,0.5,1,-0.4,0.33333333333333337,-0.19999999999999996,3
1468,0.5,1,1,-0.33333333333333326,-0.19999999999999996,2
1469,1,0.5,-0.6,-0.33333333333333326,0,3
1470,1,0.5,-0.19999999999999996,0.33333333333333337,0.3999999999999999,1
1471,1,-0.5,0.19999999999999996,-0.33333333333333326,0,2
1472,1,0.5,0.6000000000000001,-0.33333333333333326,-0.4,3
1473,1,1,-1,0.33333333333333337,0.19999999999999996,1
1474,0.5,0.5,0,-0.33333333333333326,1,2
1475,0.5,1,-1,-0.33333333333333326,1,1
1476,1,-0,-0.4,0.33333333333333337,0.3999999999999999,1
1477,-0,0.5,0,0.33333333333333337,0,2
1478,1,-0,-0.19999999999999996,0.33333333333333337,1,1
1479,1,-0,-0.4,-0.33333333333333326,0.19999999999999996,2
1480,0.5,0.5,-0.6,1,0.6000000000000001,1
1481,0.5,1,0,0.33333333333333337,-0.19999999999999996,3
1482,0.5,1,-0.4,0.33333333333333337,0,1
1483,0.5,0.5,-0.4,-0.33333333333333326,-0.6,3
1484,0.5,0.5,-0.6,0.33333333333333337,0.19999999999999996,1
1485,1,0.5,-0.6,0.33333333333333337,0.3999999999999999,1
1486,1,0.5,0.19999999999999996,0.33333333333333337,0.6000000000000001,1
1487,0.5,0.5,-0.8,0.33333333333333337,0.19999999999999996,1
1488,0.5,-0,0.19999999999999996,0.33333333333333337,0,2
1489,1,0.5,-0.19999999999999996,0.33333333333333337,1,1
1490,-0,0.5,0,-0.33333333333333326,0,2
1491,0.5,-1,0,0.33333333333333337,-0.19999999999999996,2
1492,1,1,-0.6,1,0.6000000000000001,1
1493,0.5,-0.5,0,0.33333333333333337,0,2
1494,0.5,1,-0.4,0.33333333333333337,0.3999999999999999,1
1495,-0,0.5,0,-0.33333333333333326,0.19999999999999996,2
1496,1,0.5,0,0.33333333333333337,0.8,1
1497,-0.5,-0,-0.19999999999999996,-0.33333333333333326,0.8,3
1498,-0,1,0.19999999999999996,-1,0.6000000000000001,2
1499,0.5,0.5,0,0.33333333333333337,0,3
1500,0.5,0.5,0.19999999999999996,-0.33333333333333326,0.6000000000000001,2
1501,1,-0.5,-0.4,0.33333333333333337,0.3999999999999999,1
1502,0.5,-0.5,0,-0.33333333333333326,0,2
1503,-0,1,0,1,-0.19999999999999996,2
1504,0.5,0.5,-0.19999999999999996,1,0.8,1
1505,0.5,0.5,0,-0.33333333333333326,0.6000000000000001,2
1506,0.5,0.5,0,-0.33333333333333326,0.3999999999999999,2
1507,0.5,-1,0.6000000000000001,-0.33333333333333326,-0.6,1
1508,1,0.5,0,1,0,1
1509,-0.5,-0,-0.8,-0.33333333333333326,-0.6,1
1510,1,1,0,-0.33333333333333326,0,3
1511,0.5,0.5,-0.19999999999999996,-0.33333333333333326,0.3999999999999999,2
1512,1,1,0,1,0,1
1513,0.5,0.5,0.6000000000000001,0.33333333333333337,0,3
1514,1,0.5,0.6000000000000001,0.33333333333333337,0.6000000000000001,2
1515,0.5,0.5,-0.4,0.33333333333333337,1,1
1516,0.5,0.5,0,0.33333333333333337,0.3999999999999999,1
1517,1,1,-1,1,0,1
1518,1,0.5,-1,0.33333333333333337,0,1
1519,1,0.5,0.3999999999999999,-0.33333333333333326,0.19999999999999996,2
1520,0.5,0.5,0.19999999999999996,-0.33333333333333326,0,2
1521,1,-1,-0.4,-0.33333333333333326,0.6000000000000001,1
1522,0.5,0.5,0,-0.33333333333333326,0.6000000000000001,2
1523,0.5,-0,0,-0.33333333333333326,0.19999999999999996,2
1524,0.5,0.5,0,-0.33333333333333326,-0.19999999999999996,3
1525,-0,-0,-0.19999999999999996,-0.33333333333333326,-0.4,3
1526,0.5,1,-0.19999999999999996,0.33333333333333337,0.3999999999999999,1
1527,0.5,-0.5,0,0.33333333333333337,-0.19999999999999996,2
1528,0.5,-0.5,0,-0.33333333333333326,-0.8,2
1529,1,0.5,-0.8,-0.33333333333333326,0.3999999999999999,1
1530,1,1,-1,0.33333333333333337,0.8,1
1531,0.5,0.5,0.3999999999999999,0.33333333333333337,0.19999999999999996,3
1532,1,1,-0.6,0.33333333333333337,-0.6,3
1533,0.5,0.5,-0.8,0.33333333333333337,0.19999999999999996,1
1534,0.5,1,-0.4,0.33333333333333337,0.19999999999999996,1
1535,0.5,-0.5,0,-0.33333333333333326,0.3999999999999999,2
1536,0.5,0.5,-0.4,1,0.19999999999999996,1
1537,1,0.5,-0.4,0.33333333333333337,0.8,1
1538,1,1,-0.4,1,1,1
1539,0.5,-0.5,0,-0.33333333333333326,0.3999999999999999,2
1540,1,0.5,0,1,0.8,1
1541,1,1,-0.6,-0.33333333333333326,0.3999999999999999,3
1542,0.5,0.5,0.19999999999999996,0.33333333333333337,0.3999999999999999,1
1543,1,1,-0.4,1,0.19999999999999996,1
1544,0.5,-0.5,0.6000000000000001,-0.33333333333333326,0,1
1545,1,0.5,-0.4,1,1,1
1546,1,1,-0.4,0.33333333333333337,0,3
1547,1,0.5,0.3999999999999999,-0.33333333333333326,-0.4,3
1548,1,-0,-0.4,0.33333333333333337,1,1
1549,1,0.5,-0.19999999999999996,0.33333333333333337,0.6000000000000001,1
1550,0.5,0.5,0,0.33333333333333337,0,3
1551,0.5,0.5,0,0.33333333333333337,-0.19999999999999996,3
1552,1,0.5,-0.4,-0.33333333333333326,0.6000000000000001,1
1553,-0,-0,0,1,-0.19999999999999996,2
1554,1,0.5,-0.19999999999999996,0.33333333333333337,0,3
1555,1,0.5,0.19999999999999996,-0.33333333333333326,0.19999999999999996,2
1556,1,0.5,-0.4,-0.33333333333333326,0.19999999999999996,3
1557,0.5,0.5,-0.4,0.33333333333333337,1,1
1558,0.5,0.5,-0.19999999999999996,-0.33333333333333326,-1,3
1559,1,-0,0,-0.33333333333333326,0.19999999999999996,2
1560,0.5,0.5,-0.4,1,-1,3
1561,0.5,-0.5,0.19999999999999996,-1,-1,2
1562,1,1,0,1,1,1
1563,1,-0.5,-0.4,0.33333333333333337,1,1
1564,1,1,0,1,0.6000000000000001,1
1565,1,1,-0.19999999999999996,0.33333333333333337,0.6000000000000001,1
1566,1,0.5,-0.6,1,0.8,1
1567,1,-0.5,0.6000000000000001,0.33333333333333337,-1,2
1568,0.5,0.5,-0.8,0.33333333333333337,-0.19999999999999996,1
1569,1,1,-0.4,-1,0.8,2
1570,0.5,0.5,0,0.33333333333333337,0,3
1571,1,1,0,-0.33333333333333326,0.6000000000000001,2
1572,1,-0.5,-0.4,0.33333333333333337,0.6000000000000001,1
1573,1,0.5,-0.8,0.33333333333333337,0.3999999999999999,1
1574,1,0.5,0.3999999999999999,0.33333333333333337,1,1
1575,0.5,-0,-1,0.33333333333333337,0,1
1576,1,0.5,-0.19999999999999996,0.33333333333333337,0,3
1577,1,-0,-0.19999999999999996,0.33333333333333337,-0.19999999999999996,3
1578,1,0.5,0.19999999999999996,-0.33333333333333326,0.3999999999999999,2
1579,1,-0.5,-0.4,0.33333333333333337,0.6000000000000001,1
1580,1,0.5,0,0.33333333333333337,0,3
1581,0.5,0.5,0.19999999999999996,0.33333333333333337,0,3
1582,0.5,-0,0.6000000000000001,0.33333333333333337,0.8,3
1583,1,0.5,0,1,-0.4,3
1584,0.5,-0,0.3999999999999999,-0.33333333333333326,0,2
1585,0.5,-0,-0.4,-0.33333333333333326,0,3
1586,1,0.5,0,0.33333333333333337,-0.8,3
1587,-0,-0.5,0.19999999999999996,-0.33333333333333326,0.3999999999999999,3
1588,0.5,0.5,-1,0.33333333333333337,0.8,1
1589,0.5,-0,0,0.33333333333333337,0.19999999999999996,1
1590,1,0.5,-0.6,0.33333333333333337,1,1
1591,0.5,0.5,0,0.33333333333333337,0,3
1592,0.5,1,-0.4,0.33333333333333337,-1,3
1593,1,-0.5,-1,-0.33333333333333326,-1,3
1594,1,-0.5,0,-0.33333333333333326,-0.6,2
1595,0.5,1,0,-0.33333333333333326,1,2
1596,1,0.5,-0.4,-0.33333333333333326,1,1
1597,-0,0.5,0.19999999999999996,0.33333333333333337,-0.4,2
1598,1,1,-0.19999999999999996,0.33333333333333337,-0.19999999999999996,3
1599,0.5,-0.5,0,0.33333333333333337,0,2
1600,1,1,0,-0.33333333333333326,-0.19999999999999996,3
1601,0.5,1,0.8,0.33333333333333337,1,2
1602,1,1,-0.4,0.33333333333333337,-0.19999999999999996,3
1603,1,1,0,1,0,1
1604,0.5,0.5,-0.19999999999999996,0.33333333333333337,0.3999999999999999,1
1605,0.5,0.5,-0.4,1,0,1
1606,1,0.5,0,0.33333333333333337,0.6000000000000001,1
1607,0.5,1,0,0.33333333333333337,0,3
1608,1,1,-0.4,0.33333333333333337,0.19999999999999996,1
1609,-0,0.5,0,0.33333333333333337,1,2
1610,0.5,-0.5,0.3999999999999999,0.33333333333333337,-0.19999999999999996,2
1611,1,-0.5,-0.4,1,0.19999999999999996,1
1612,0.5,0.5,-0.4,0.33333333333333337,0.6000000000000001,1
1613,1,-0.5,0.3999999999999999,0.33333333333333337,0.6000000000000001,2
1614,0.5,-0,0.6000000000000001,-0.33333333333333326,-0.4,2
1615,-0,-0,-0.6,-1,0,2
1616,1,1,0,-1,0.3999999999999999,2
1617,0.5,0.5,0,0.33333333333333337,-0.6,3
1618,1,1,-0.19999999999999996,0.33333333333333337,0.6000000000000001,1
1619,1,-0,-0.4,-0.33333333333333326,0,3
1620,-0,0.5,0,1,0,2
1621,1,0.5,0,0.33333333333333337,0.8,1
1622,1,0.5,0,-0.33333333333333326,0.3999999999999999,2
1623,1,0.5,0,0.33333333333333337,0,3
1624,1,-0,0,0.33333333333333337,0.6000000000000001,1
1625,1,-1,0.19999999999999996,0.33333333333333337,1,2
1626,0.5,-0.5,-0.19999999999999996,0.33333333333333337,0.19999999999999996,1
1627,0.5,-0,0.19999999999999996,-0.33333333333333326,0,2
1628,1,0.5,-0.19999999999999996,-0.33333333333333326,0.3999999999999999,2
1629,1,1,-0.4,1,0.8,1
1630,1,0.5,-0.19999999999999996,-0.33333333333333326,0.3999999999999999,2
1631,1,0.5,-0.19999999999999996,1,1,1
1632,0.5,-0,0,0.33333333333333337,0,1
1633,0.5,-0.5,-0.19999999999999996,0.33333333333333337,0.6000000000000001,1
1634,0.5,0.5,-0.4,-0.33333333333333326,0,3
1635,-0,0.5,0,-0.33333333333333326,0.6000000000000001,2
1636,-1,0.5,-0.4,-0.33333333333333326,0,2
1637,0.5,0.5,0,0.33333333333333337,0.6000000000000001,1
1638,1,0.5,0,0.33333333333333337,0,3
1639,1,-0,-0.19999999999999996,1,0.19999999999999996,1
1640,0.5,1,-1,-0.33333333333333326,0.19999999999999996,1
1641,0.5,0.5,0,0.33333333333333337,0.19999999999999996,1
1642,1,1,-0.6,1,0.8,1
1643,1,-0,0,-0.33333333333333326,-0.19999999999999996,3
1644,1,-0,0,-0.33333333333333326,-0.4,3
1645,1,-0,-0.19999999999999996,1,1,1
1646,1,1,-0.19999999999999996,1,0.6000000000000001,1
1647,1,-0,0,0.33333333333333337,0.6000000000000001,1
1648,1,1,-0.6,0.33333333333333337,1,1
1649,1,1,0,1,0.6000000000000001,1
1650,0.5,0.5,-0.19999999999999996,0.33333333333333337,-0.6,3
1651,0.5,-0,0.19999999999999996,0.33333333333333337,0.6000000000000001,2
1652,0.5,1,0,-1,-0.4,2
1653,1,1,-0.4,0.33333333333333337,1,1
1654,0.5,0.5,-0.4,0.33333333333333337,-0.19999999999999996,1
1655,1,0.5,-0.4,1,0.19999999999999996,1
1656,0.5,0.5,0.3999999999999999,0.33333333333333337,-0.6,3
1657,1,0.5,-0.4,0.33333333333333337,0.3999999999999999,1
1658,1,1,-0.4,-0.33333333333333326,0.6000000000000001,2
1659,0.5,0.5,-0.4,-0.33333333333333326,-1,3
1660,0.5,0.5,0,0.33333333333333337,0,3
1661,1,0.5,-0.4,-1,0,2
1662,-0.5,0.5,0,-1,0,2
1663,0.5,0.5,-0.6,1,0.6000000000000001,1
1664,1,0.5,-1,0.33333333333333337,0.6000000000000001,1
1665,0.5,1,0.19999999999999996,1,1,1
1666,1,0.5,-0.4,0.33333333333333337,0.19999999999999996,1
1667,-0.5,0.5,-0.4,1,0.6000000000000001,2
1668,1,1,-0.6,1,0.8,1
1669,0.5,1,0.6000000000000001,-0.33333333333333326,0.3999999999999999,2
1670,0.5,0.5,0.19999999999999996,-0.33333333333333326,-0.19999999999999996,3
1671,1,1,0,0.33333333333333337,0.19999999999999996,3
1672,0.5,0.5,0.19999999999999996,0.33333333333333337,0.3999999999999999,1
1673,1,0.5,-0.19999999999999996,1,0.6000000000000001,1
1674,0.5,1,-0.4,1,0.6000000000000001,1
1675,1,-0,0.19999999999999996,0.33333333333333337,0.3999999999999999,2
1676,0.5,-0.5,0,0.33333333333333337,-0.4,2
1677,0.5,0.5,0,0.33333333333333337,-0.19999999999999996,3
1678,0.5,-0.5,0.19999999999999996,-0.33333333333333326,-0.19999999999999996,2
1679,0.5,-0.5,0.19999999999999996,0.33333333333333337,0.19999999999999996,2
1680,1,0.5,-0.6,0.33333333333333337,0.3999999999999999,1
1681,1,-0.5,-0.19999999999999996,0.33333333333333337,0.19999999999999996,1
1682,1,-1,0,1,0.3999999999999999,2
1683,0.5,0.5,0,0.33333333333333337,0,3
1684,0.5,0.5,0.3999999999999999,0.33333333333333337,0,3
1685,0.5,0.5,0.8,1,-0.19999999999999996,2
1686,0.5,-0,0.19999999999999996,0.33333333333333337,-0.4,3
1687,1,0.5,-0.4,0.33333333333333337,0.6000000000000001,1
1688,1,0.5,0.19999999999999996,0.33333333333333337,-0.6,3
1689,0.5,0.5,0.8,0.33333333333333337,-0.4,2
1690,0.5,0.5,0,0.33333333333333337,0.6000000000000001,1
1691,1,1,-0.4,1,1,1
1692,1,1,0,-0.33333333333333326,0.3999999999999999,3
1693,0.5,0.5,0,0.33333333333333337,-1,3
1694,0.5,0.5,-0.4,0.33333333333333337,0,1
1695,0.5,-0.5,0.19999999999999996,-0.33333333333333326,0,2
1696,0.5,0.5,-0.6,1,0,1
1697,1,0.5,-0.4,1,0.8,1
1698,1,0.5,-0.6,0.33333333333333337,0,1
1699,0.5,0.5,1,1,1,3
1700,0.5,-0,0,0.33333333333333337,0.3999999999999999,1
1701,1,0.5,0,0.33333333333333337,0.8,1
1702,1,0.5,0,0.33333333333333337,0.19999999999999996,3
1703,0.5,1,-0.8,1,1,1
1704,1,1,-0.4,-0.33333333333333326,0.6000000000000001,2
1705,-0.5,-0,1,-0.33333333333333326,0.19999999999999996,1
1706,1,-0.5,0.3999999999999999,0.33333333333333337,1,2
1707,1,0.5,0,0.33333333333333337,1,1
1708,0.5,-0,-0.19999999999999996,-0.33333333333333326,0.3999999999999999,1
1709,1,1,-1,1,1,1
1710,1,0.5,0,0.33333333333333337,0.3999999999999999,1
1711,1,0.5,0,-0.33333333333333326,0,3
1712,1,1,-0.4,1,0.8,1
1713,0.5,0.5,0,0.33333333333333337,0,3
1714,1,-0.5,0.19999999999999996,1,1,2
1715,1,0.5,-0.19999999999999996,0.33333333333333337,0.3999999999999999,1
1716,-0,-0.5,0,0.33333333333333337,0.3999999999999999,3
1717,-0.5,0.5,-0.4,1,0,2
1718,0.5,-0.5,0.3999999999999999,0.33333333333333337,0.6000000000000001,2
1719,0.5,-0.5,-1,-0.33333333333333326,-1,3
1720,0.5,0.5,0,0.33333333333333337,0.8,1
1721,0.5,0.5,0,0.33333333333333337,0,3
1722,1,0.5,0,0.33333333333333337,-0.19999999999999996,3
1723,1,-0.5,0,0.33333333333333337,0,2
1724,0.5,-0.5,0.19999999999999996,0.33333333333333337,0.3999999999999999,2
1725,-0,0.5,0,0.33333333333333337,1,2
1726,1,-0.5,0,-0.33333333333333326,-0.8,3
1727,-0,1,-0.19999999999999996,0.33333333333333337,0,2
1728,1,1,-0.4,0.33333333333333337,-0.19999999999999996,3
1729,0.5,1,-1,-0.33333333333333326,-0.8,3
1730,1,-0,0.19999999999999996,-0.33333333333333326,0.3999999999999999,2
1731,1,-0,0,-0.33333333333333326,-0.6,3
1732,0.5,0.5,0,-0.33333333333333326,0.19999999999999996,2
1733,1,0.5,-0.19999999999999996,0.33333333333333337,0,3
1734,-0,0.5,-0.19999999999999996,0.33333333333333337,0.19999999999999996,1
1735,0.5,0.5,0.3999999999999999,0.33333333333333337,0.6000000000000001,2
1736,1,1,0.19999999999999996,0.33333333333333337,0.8,1
1737,1,-0,0.6000000000000001,1,1,2
1738,1,1,-0.6,0.33333333333333337,-0.4,3
1739,1,-0,0,1,0.3999999999999999,1
1740,0.5,-0,0.19999999999999996,0.33333333333333337,-0.19999999999999996,2
1741,0.5,1,0,-0.33333333333333326,-0.6,3
1742,1,0.5,-0.19999999999999996,1,1,1
1743,1,0.5,0.19999999999999996,0.33333333333333337,-0.6,3
1744,0.5,0.5,-0.6,0.33333333333333337,-0.19999999999999996,1
1745,-0,0.5,0,-0.33333333333333326,0.6000000000000001,2
1746,1,1,-0.4,1,-0.19999999999999996,1
1747,1,1,-0.19999999999999996,0.33333333333333337,0.6000000000000001,1
1748,1,1,0,0.33333333333333337,0.19999999999999996,3
1749,0.5,0.5,-0.4,0.33333333333333337,0,1
1750,-0,1,0.3999999999999999,0.33333333333333337,0.6000000000000001,2
1751,1,1,-0.4,0.33333333333333337,1,1
1752,0.5,0.5,0,0.33333333333333337,-0.19999999999999996,3
1753,-0,1,0,0.33333333333333337,0,2
1754,0.5,0.5,0,0.33333333333333337,0.19999999999999996,1
1755,1,0.5,-0.4,0.33333333333333337,0.3999999999999999,1
1756,1,1,0.19999999999999996,-1,-0.4,3
1757,-0.5,0.5,0.6000000000000001,-0.33333333333333326,-0.19999999999999996,1
1758,0.5,0.5,-0.4,-1,0,2
1759,1,-0,0.6000000000000001,-1,-0.4,2
1760,1,-1,-0.4,1,0.8,1
1761,1,-0.5,-0.19999999999999996,0.33333333333333337,-0.19999999999999996,2
1762,0.5,1,0.19999999999999996,-0.33333333333333326,0.3999999999999999,2
1763,1,-0.5,0,-0.33333333333333326,0.3999999999999999,2
1764,0.5,0.5,0,1,-0.6,3
1765,1,0.5,-0.19999999999999996,1,0.6000000000000001,1
1766,0.5,-0.5,-0.19999999999999996,-0.33333333333333326,0.3999999999999999,2
1767,0.5,1,-0.4,0.33333333333333337,-0.4,3
1768,0.5,0.5,0,0.33333333333333337,0.6000000000000001,1
1769,0.5,0.5,0,-0.33333333333333326,0.6000000000000001,2
1770,-0.5,-0,0.19999999999999996,0.33333333333333337,0.6000000000000001,3
1771,1,-0.5,0.19999999999999996,-1,-1,2
1772,0.5,-0,0,-0.33333333333333326,0,2
1773,1,0.5,-0.4,1,1,1
1774,0.5,1,-0.19999999999999996,0.33333333333333337,0.3999999999999999,1
1775,0.5,0.5,0,-0.33333333333333326,0.6000000000000001,2
1776,-0,1,-0.19999999999999996,-0.33333333333333326,0.3999999999999999,2
1777,-0,0.5,-0.8,0.33333333333333337,0.8,1
1778,0.5,0.5,0.6000000000000001,-1,-0.4,2
1779,0.5,-0,0,-0.33333333333333326,-1,3
1780,1,0.5,-0.19999999999999996,1,0.6000000000000001,1
1781,1,0.5,0.3999999999999999,1,-0.4,3
1782,0.5,0.5,0,-0.33333333333333326,0.6000000000000001,2
1783,1,0.5,-0.4,0.33333333333333337,1,1
1784,1,1,0,-0.33333333333333326,0,3
1785,-0.5,1,0,-0.33333333333333326,-0.4,2
1786,-0.5,0.5,-0.19999999999999996,0.33333333333333337,0,2
1787,1,1,-0.8,1,-0.19999999999999996,1
1788,1,0.5,-0.19999999999999996,1,0.6000000000000001,1
1789,1,1,0,0.33333333333333337,0,3
1790,1,1,0.3999999999999999,0.33333333333333337,0.3999999999999999,3
1791,1,1,0,1,0.6000000000000001,1
1792,1,0.5,-0.6,-0.33333333333333326,-0.8,3
1793,1,1,-0.19999999999999996,0.33333333333333337,0.6000000000000001,1
1794,1,1,-0.6,0.33333333333333337,1,1
1795,0.5,-0.5,0,0.33333333333333337,0.3999999999999999,2
1796,1,0.5,-0.4,0.33333333333333337,-1,3
1797,1,0.5,-0.19999999999999996,0.33333333333333337,0.6000000000000001,1
1798,0.5,-0,0,0.33333333333333337,1,1
1799,1,0.5,-1,1,1,1
1800,0.5,0.5,0,1,1,1
1801,0.5,0.5,0,0.33333333333333337,0.3999999999999999,1
1802,0.5,-0,0.19999999999999996,0.33333333333333337,-0.19999999999999996,2
1803,0.5,0.5,0,1,0.19999999999999996,1
1804,0.5,-1,0.3999999999999999,0.33333333333333337,1,2
1805,-0,0.5,0,0.33333333333333337,0.19999999999999996,2
1806,0.5,0.5,0,-0.33333333333333326,0.6000000000000001,2
1807,0.5,1,0,-0.33333333333333326,1,2
1808,1,0.5,-1,1,-0.4,1
1809,0.5,-1,-0.19999999999999996,-0.33333333333333326,0.19999999999999996,2
1810,1,0.5,0,0.33333333333333337,-0.4,3
1811,1,1,0.6000000000000001,1,0.8,1
1812,-0,-0,0.19999999999999996,0.33333333333333337,0,2
1813,1,0.5,-0.4,1,1,1
1814,1,0.5,0.19999999999999996,0.33333333333333337,1,1
1815,0.5,-0,-0.6,-1,-0.19999999999999996,2
1816,0.5,0.5,0.3999999999999999,-0.33333333333333326,-0.4,3
1817,1,0.5,0.19999999999999996,1,0.8,1
1818,0.5,0.5,0,-1,-1,3
1819,-1,-0.5,0,-0.33333333333333326,0.6000000000000001,3
1820,1,0.5,0,0.33333333333333337,0.6000000000000001,1
1821,0.5,0.5,0,1,0.6000000000000001,1
1822,1,0.5,-0.19999999999999996,1,0.3999999999999999,1
1823,0.5,1,-0.19999999999999996,-0.33333333333333326,0.8,2
1824,0.5,0.5,0,-0.33333333333333326,-0.8,3
1825,0.5,-0,0.6000000000000001,-0.33333333333333326,0,2
1826,1,0.5,0.19999999999999996,0.33333333333333337,0.19999999999999996,3
1827,1,1,0.3999999999999999,0.33333333333333337,-0.8,3
1828,0.5,0.5,0,0.33333333333333337,0,3
1829,0.5,-0.5,0,0.33333333333333337,0,2
1830,1,0.5,0,1,0.3999999999999999,1
1831,1,0.5,-0.6,0.33333333333333337,1,1
1832,0.5,-0,0.3999999999999999,0.33333333333333337,-0.6,2
1833,0.5,0.5,0,0.33333333333333337,0,3
1834,0.5,1,0.19999999999999996,0.33333333333333337,-0.19999999999999996,3
1835,1,1,-1,-1,1,1
1836,1,-0.5,-0.4,-0.33333333333333326,1,1
1837,1,1,-0.4,0.33333333333333337,0.8,1
1838,0.5,-0.5,-1,0.33333333333333337,0.6000000000000001,1
1839,1,0.5,-0.6,0.33333333333333337,-0.4,1
1840,1,0.5,-0.19999999999999996,1,0,1
1841,1,0.5,-0.19999999999999996,0.33333333333333337,1,1
1842,0.5,1,0,0.33333333333333337,0.6000000000000001,1
1843,1,0.5,0.19999999999999996,0.33333333333333337,0.19999999999999996,3
1844,1,1,-0.4,0.33333333333333337,-0.19999999999999996,3
1845,0.5,0.5,-0.19999999999999996,0.33333333333333337,0.19999999999999996,1
1846,0.5,-0,0.3999999999999999,-0.33333333333333326,1,2
1847,1,-0.5,0,0.33333333333333337,0.3999999999999999,1
1848,1,0.5,-0.19999999999999996,1,0.3999999999999999,1
1849,1,1,0,0.33333333333333337,0.19999999999999996,3
1850,0.5,1,-0.19999999999999996,0.33333333333333337,-0.6,3
1851,1,0.5,-0.6,1,-0.4,1
1852,0.5,0.5,0.19999999999999996,1,0.6000000000000001,1
1853,-0.5,0.5,-0.4,-1,-0.4,2
1854,0.5,0.5,-1,-0.33333333333333326,1,1
1855,0.5,0.5,0,-0.33333333333333326,-0.19999999999999996,3
1856,0.5,1,0,-0.33333333333333326,1,2
1857,1,0.5,0.3999999999999999,-0.33333333333333326,0.19999999999999996,2
1858,1,1,-0.4,1,0.19999999999999996,1
1859,0.5,-0,0,0.33333333333333337,0.6000000000000001,1
1860,1,0.5,-0.6,1,0.3999999999999999,1
1861,-0,-0,0,-0.33333333333333326,0,2
1862,0.5,0.5,0,-0.33333333333333326,-0.6,3
1863,1,1,-0.6,0.33333333333333337,0.8,1
1864,0.5,0.5,0,0.33333333333333337,0.6000000000000001,1
1865,0.5,-0.5,0,0.33333333333333337,-1,2
1866,1,1,0,-0.33333333333333326,0.6000000000000001,2
1867,1,0.5,0,-0.33333333333333326,0.3999999999999999,2
1868,1,0.5,0,1,0.3999999999999999,1
1869,0.5,0.5,0,0.33333333333333337,0,3
1870,1,-0,0,1,0.3999999999999999,1
1871,0.5,0.5,-0.19999999999999996,0.33333333333333337,0.19999999999999996,1
1872,1,1,0,0.33333333333333337,1,1
1873,1,-0,0,0.33333333333333337,0,3
1874,-0,0.5,-0.19999999999999996,-0.33333333333333326,0.3999999999999999,2
1875,1,1,0,-0.33333333333333326,0,3
1876,0.5,0.5,0,-0.33333333333333326,0,3
1877,0.5,1,0,0.33333333333333337,0.8,1
1878,1,1,0,0.33333333333333337,0,3
1879,0.5,0.5,0,0.33333333333333337,0,3
1880,0.5,1,-1,1,0.6000000000000001,1
1881,0.5,-0.5,0.19999999999999996,-0.33333333333333326,-0.19999999999999996,2
1882,1,0.5,0,1,0.3999999999999999,1
1883,0.5,1,0,0.33333333333333337,0,3
1884,1,0.5,0,-0.33333333333333326,0.8,2
1885,-0,0.5,0.19999999999999996,0.33333333333333337,-0.8,2
1886,1,0.5,-0.4,-0.33333333333333326,0.19999999999999996,3
1887,1,1,0.6000000000000001,1,0,3
1888,1,-0.5,0.19999999999999996,0.33333333333333337,-0.4,2
1889,0.5,0.5,0,-1,-0.6,3
1890,1,0.5,-0.4,0.33333333333333337,0.6000000000000001,1
1891,1,1,-0.4,1,1,1
1892,1,0.5,0,1,0.8,1
