idno,freehms,gincdif,lrscale,impcntr,euftf,group
1903,0.5,0.5,0,0.33333333333333337,-0.4,3
1904,1,-1,-0.4,-0.33333333333333326,0.6000000000000001,1
1905,0.5,1,0,0.33333333333333337,0,3
1906,1,1,0,-0.33333333333333326,0.3999999999999999,3
1907,1,0.5,-0.6,1,-0.6,1
1908,1,1,0.3999999999999999,0.33333333333333337,-0.19999999999999996,3
1909,1,0.5,-1,1,1,1
1910,0.5,0.5,-0.19999999999999996,0.33333333333333337,0.6000000000000001,1
1911,0.5,0.5,0,-0.33333333333333326,0,3
1912,0.5,0.5,0.6000000000000001,-1,-0.4,2
1913,0.5,0.5,0,0.33333333333333337,0,3
1914,1,-0.5,-0.6,1,0.6000000000000001,1
1915,0.5,0.5,0.19999999999999996,-0.33333333333333326,-0.4,3
1916,1,0.5,0,0.33333333333333337,0,3
1917,-0.5,0.5,-0.4,-1,-0.4,2
1918,1,0.5,-0.6,0.33333333333333337,-0.4,1
1919,0.5,0.5,0,1,0.6000000000000001,1
1920,1,-0,0,0.33333333333333337,-0.19999999999999996,3
1921,0.5,1,0,-0.33333333333333326,1,2
1922,1,1,0,0.33333333333333337,1,1
1923,1,0.5,-0.6,1,0.3999999999999999,1
1924,1,-0,0,0.33333333333333337,1,1
1925,0.5,1,0,-0.33333333333333326,-0.6,3
1926,0.5,-0,-0.6,-1,-0.19999999999999996,2
1927,1,1,-0.19999999999999996,1,0.19999999999999996,1
1928,1,1,-0.4,0.33333333333333337,-1,3
1929,0.5,-0,0.6000000000000001,-1,-0.19999999999999996,2
1930,0.5,-0,-0.4,0.33333333333333337,-0.6,3
1931,0.5,0.5,-0.19999999999999996,-0.33333333333333326,0.19999999999999996,2
1932,1,-0.5,0,0.33333333333333337,0.3999999999999999,1
1933,0.5,-0,0.19999999999999996,0.33333333333333337,0.8,2
1934,1,0.5,-0.19999999999999996,1,0.3999999999999999,1
1935,0.5,-1,0.6000000000000001,1,1,2
1936,-1,1,0,-1,-0.6,2
1937,1,1,0.19999999999999996,1,1,1
1938,1,0.5,-0.19999999999999996,0.33333333333333337,0.6000000000000001,1
1939,0.5,1,0.19999999999999996,-0.33333333333333326,0.19999999999999996,2
1940,1,1,0,0.33333333333333337,0.6000000000000001,1
1941,1,-0.5,-0.4,0.33333333333333337,1,1
1942,1,0.5,-0.4,0.33333333333333337,0.3999999999999999,1
1943,0.5,0.5,0.3999999999999999,-0.33333333333333326,0.3999999999999999,2
1944,0.5,0.5,-0.4,0.33333333333333337,0.6000000000000001,1
1945,-0,0.5,0.6000000000000001,0.33333333333333337,-0.19999999999999996,1
1946,0.5,0.5,-0.19999999999999996,0.33333333333333337,0.6000000000000001,1
1947,1,1,-0.4,0.33333333333333337,1,1
1948,1,0.5,-0.4,0.33333333333333337,0.8,1
1949,1,-0,-0.4,0.33333333333333337,-0.19999999999999996,1
1950,0.5,0.5,0,-0.33333333333333326,1,2
1951,1,-0.5,0.6000000000000001,0.33333333333333337,-1,2
1952,0.5,-1,0,-1,1,2
1953,0.5,0.5,0.19999999999999996,0.33333333333333337,0.3999999999999999,1
1954,1,0.5,-0.4,1,0.6000000000000001,1
1955,0.5,1,-0.19999999999999996,0.33333333333333337,0.3999999999999999,1
1956,0.5,0.5,0,-1,0,2
1957,1,1,0.19999999999999996,-1,-0.4,3
1958,0.5,-0,0,0.33333333333333337,-0.19999999999999996,3
1959,0.5,0.5,0,0.33333333333333337,0.19999999999999996,1
1960,-0,-0.5,0,-0.33333333333333326,0.3999999999999999,3
1961,0.5,1,-0.4,1,0.6000000000000001,1
1962,0.5,0.5,0.6000000000000001,-0.33333333333333326,-0.8,3
1963,-0.5,-0,-0.19999999999999996,-0.33333333333333326,0.8,3
1964,0.5,-0,0,0.33333333333333337,0,1
1965,1,0.5,-0.4,0.33333333333333337,-0.4,3
1966,0.5,0.5,0,1,1,1
1967,0.5,1,0,-0.33333333333333326,1,2
1968,0.5,0.5,-0.19999999999999996,-0.33333333333333326,0.8,1
1969,1,0.5,0.3999999999999999,-1,0,2
1970,-0,-0.5,0,-1,-0.4,2
1971,1,0.5,0.19999999999999996,0.33333333333333337,0.19999999999999996,3
1972,1,-0.5,-0.19999999999999996,0.33333333333333337,0.3999999999999999,1
1973,1,0.5,-0.8,0.33333333333333337,0.6000000000000001,1
1974,1,1,-0.4,1,0.3999999999999999,1
1975,1,0.5,-0.19999999999999996,0.33333333333333337,0.6000000000000001,1
1976,0.5,-0,0.19999999999999996,-1,0.19999999999999996,2
1977,1,-0,-0.19999999999999996,0.33333333333333337,0,1
1978,0.5,-0,0.3999999999999999,-0.33333333333333326,0.6000000000000001,2
1979,1,0.5,-0.4,-1,0,2
1980,0.5,0.5,0.19999999999999996,-0.33333333333333326,0.19999999999999996,2
1981,1,-0,-0.19999999999999996,0.33333333333333337,0.3999999999999999,1
1982,0.5,0.5,-0.6,0.33333333333333337,0.19999999999999996,1
1983,0.5,-0.5,0.3999999999999999,0.33333333333333337,0.6000000000000001,2
1984,0.5,0.5,-0.19999999999999996,0.33333333333333337,0.19999999999999996,1
1985,1,1,-0.4,0.33333333333333337,1,1
1986,0.5,1,0,0.33333333333333337,0,3
1987,0.5,0.5,-0.4,0.33333333333333337,-0.6,3
1988,1,1,-0.4,0.33333333333333337,-0.19999999999999996,3
1989,1,0.5,0,1,1,1
1990,0.5,0.5,-0.19999999999999996,0.33333333333333337,0.19999999999999996,1
1991,1,0.5,-0.4,1,0.6000000000000001,1
1992,0.5,0.5,0,0.33333333333333337,0.19999999999999996,1
1993,-0,-0,0,-1,-1,3
1994,0.5,0.5,-0.8,1,0.8,1
1995,1,0.5,-0.6,0.33333333333333337,0.19999999999999996,1
1996,0.5,1,-1,-0.33333333333333326,0.19999999999999996,1
1997,0.5,0.5,0.6000000000000001,0.33333333333333337,0.6000000000000001,2
1998,1,1,-0.8,1,-0.19999999999999996,1
1999,-0,-1,0.19999999999999996,0.33333333333333337,0.8,3
2000,0.5,0.5,-0.19999999999999996,-0.33333333333333326,0.19999999999999996,2
2001,1,-0.5,-0.19999999999999996,1,0.6000000000000001,1
2002,1,1,-0.19999999999999996,0.33333333333333337,1,1
2003,1,0.5,0.19999999999999996,0.33333333333333337,0.6000000000000001,1
2004,1,1,0,0.33333333333333337,0,3
2005,1,0.5,0.6000000000000001,-0.33333333333333326,0.6000000000000001,2
2006,1,0.5,-0.19999999999999996,0.33333333333333337,1,1
2007,1,-0,0.19999999999999996,-0.33333333333333326,0.3999999999999999,2
2008,-0,0.5,-0.8,0.33333333333333337,0.8,1
2009,0.5,0.5,0,0.33333333333333337,0.19999999999999996,1
2010,0.5,0.5,0.19999999999999996,-0.33333333333333326,-0.6,3
2011,1,1,-0.19999999999999996,-1,-0.19999999999999996,3
2012,1,-0,-0.4,0.33333333333333337,1,1
2013,0.5,0.5,0,-0.33333333333333326,0.6000000000000001,2
2014,1,-0.5,0,0.33333333333333337,0.3999999999999999,1
2015,0.5,0.5,-0.4,-0.33333333333333326,0.6000000000000001,1
2016,0.5,0.5,0,-1,-0.6,3
2017,0.5,0.5,0,0.33333333333333337,0.19999999999999996,1
2018,1,-0,-0.19999999999999996,-0.33333333333333326,1,1
2019,0.5,0.5,-0.4,0.33333333333333337,0.6000000000000001,1
2020,-0,0.5,0,0.33333333333333337,0.3999999999999999,2
2021,1,0.5,0,0.33333333333333337,0.3999999999999999,1
2022,0.5,0.5,-0.4,1,0,1
2023,0.5,1,-0.19999999999999996,1,0.8,1
2024,-0,1,-0.6,0.33333333333333337,0.19999999999999996,1
2025,1,1,-1,1,0.8,1
2026,0.5,0.5,0.19999999999999996,1,0.8,1
2027,1,1,0,0.33333333333333337,1,1
2028,1,0.5,0,1,0.19999999999999996,1
2029,1,0.5,0,0.33333333333333337,0.3999999999999999,1
2030,0.5,0.5,0.6000000000000001,-0.33333333333333326,0,2
2031,1,1,-1,0.33333333333333337,-1,3
2032,0.5,0.5,0,-0.33333333333333326,0.6000000000000001,2
2033,0.5,0.5,-0.6,0.33333333333333337,0,1
2034,1,1,-0.4,1,0,1
2035,1,1,-0.4,0.33333333333333337,0.6000000000000001,1
2036,0.5,-0,0.19999999999999996,-0.33333333333333326,-0.6,3
2037,1,0.5,0.19999999999999996,-0.33333333333333326,0.3999999999999999,2
2038,1,1,-0.6,0.33333333333333337,0.3999999999999999,1
2039,0.5,-0.5,0,-0.33333333333333326,0,2
2040,-0.5,0.5,0.8,-1,0.6000000000000001,1
2041,1,1,0,1,1,1
2042,1,0.5,-0.19999999999999996,0.33333333333333337,0.6000000000000001,1
2043,0.5,0.5,0,0.33333333333333337,-0.6,3
2044,1,0.5,0,0.33333333333333337,0.6000000000000001,1
2045,1,0.5,0,0.33333333333333337,0.6000000000000001,1
2046,1,-0.5,0.3999999999999999,0.33333333333333337,0.6000000000000001,2
2047,-0.5,-0,-0.8,-0.33333333333333326,-0.6,1
2048,-0.5,0.5,0,-0.33333333333333326,-0.19999999999999996,2
2049,0.5,0.5,0,-0.33333333333333326,-0.19999999999999996,3
2050,1,-0.5,0.6000000000000001,0.33333333333333337,-1,2
2051,0.5,0.5,0,0.33333333333333337,0.8,1
2052,1,1,-0.19999999999999996,0.33333333333333337,1,1
2053,1,0.5,0.3999999999999999,-1,0.8,2
2054,0.5,1,1,-0.33333333333333326,-0.19999999999999996,2
2055,1,0.5,0,-0.33333333333333326,0.19999999999999996,3
2056,1,1,0,-0.33333333333333326,0,3
2057,0.5,0.5,0,-0.33333333333333326,-0.8,3
2058,-0,0.5,0.6000000000000001,1,0.8,3
2059,1,1,-0.19999999999999996,0.33333333333333337,1,1
2060,1,-0,0,0.33333333333333337,0.8,1
2061,-0.5,-0.5,0.3999999999999999,1,0,2
2062,1,0.5,-0.4,0.33333333333333337,0.19999999999999996,1
2063,0.5,1,-0.4,0.33333333333333337,0.3999999999999999,1
2064,0.5,0.5,0.19999999999999996,-0.33333333333333326,-0.19999999999999996,3
2065,1,1,-0.4,1,1,1
2066,1,1,-0.19999999999999996,0.33333333333333337,0.6000000000000001,1
2067,-0,-0.5,0.6000000000000001,0.33333333333333337,-0.4,1
2068,0.5,0.5,0.8,0.33333333333333337,-0.19999999999999996,1
2069,1,0.5,0,-0.33333333333333326,0,3
2070,1,1,-0.6,0.33333333333333337,1,1
2071,0.5,0.5,0,0.33333333333333337,0.6000000000000001,1
2072,1,1,0.6000000000000001,1,-1,3
2073,1,0.5,-0.4,1,0.6000000000000001,1
2074,1,0.5,-0.4,0.33333333333333337,0,1
2075,1,1,-0.4,1,0.6000000000000001,1
2076,0.5,0.5,0,0.33333333333333337,0,3
2077,1,-0,0,1,0.6000000000000001,1
2078,1,0.5,-0.19999999999999996,0.33333333333333337,1,1
2079,0.5,0.5,0,0.33333333333333337,-1,3
2080,0.5,-0,0,-0.33333333333333326,0,2
2081,-0,0.5,0,0.33333333333333337,0.8,2
2082,0.5,-0,0,-0.33333333333333326,-0.4,3
2083,1,1,-0.4,1,0.19999999999999996,1
2084,0.5,-0.5,0.19999999999999996,-0.33333333333333326,1,2
2085,0.5,0.5,0,0.33333333333333337,0.19999999999999996,1
2086,1,-0.5,-0.19999999999999996,1,1,1
2087,0.5,-0,0,1,0,2
2088,0.5,0.5,0.3999999999999999,0.33333333333333337,0,3
2089,0.5,-0,-0.19999999999999996,-0.33333333333333326,0.3999999999999999,1
2090,1,0.5,-0.4,0.33333333333333337,1,1
2091,0.5,1,0.19999999999999996,1,1,1
2092,1,-0.5,-0.4,0.33333333333333337,0.6000000000000001,1
2093,1,1,-0.6,1,1,1
2094,0.5,0.5,0,-0.33333333333333326,0.3999999999999999,2
2095,1,1,-0.4,0.33333333333333337,-1,3
2096,1,0.5,0,0.33333333333333337,0.3999999999999999,1
2097,-0.5,0.5,-0.4,0.33333333333333337,0.3999999999999999,2
2098,1,0.5,0.3999999999999999,-0.33333333333333326,-0.4,3
2099,0.5,0.5,-1,1,0.19999999999999996,1
2100,1,0.5,0,1,0.6000000000000001,1
2101,0.5,0.5,0,-0.33333333333333326,-0.8,3
2102,1,1,-0.4,0.33333333333333337,0.6000000000000001,1
2103,0.5,0.5,0.19999999999999996,0.33333333333333337,0.3999999999999999,1
2104,1,1,0,1,1,1
2105,1,0.5,-0.6,0.33333333333333337,1,1
2106,1,1,0,1,0.6000000000000001,1
2107,0.5,-0,0,0.33333333333333337,-0.4,3
2108,0.5,-0,0,0.33333333333333337,0.6000000000000001,1
2109,0.5,-0,-0.4,0.33333333333333337,0.8,1
2110,0.5,1,0,-1,-0.19999999999999996,2
2111,1,0.5,-1,0.33333333333333337,1,1
2112,1,1,0.3999999999999999,-1,0,2
2113,1,0.5,-1,-0.33333333333333326,0,1
2114,-1,-0,1,0.33333333333333337,0,1
2115,1,-0,0.19999999999999996,0.33333333333333337,-0.4,3
2116,1,1,-0.4,1,0.19999999999999996,1
2117,1,0.5,0,-0.33333333333333326,0.6000000000000001,2
2118,1,0.5,-0.6,1,0.6000000000000001,1
2119,1,1,0.19999999999999996,-0.33333333333333326,-0.4,3
2120,-0,-0,-0.6,-0.33333333333333326,1,1
2121,1,0.5,-0.8,-0.33333333333333326,0.3999999999999999,1
2122,1,1,-0.4,0.33333333333333337,0.8,1
2123,0.5,0.5,-0.4,0.33333333333333337,-0.19999999999999996,1
2124,0.5,0.5,1,1,0.19999999999999996,1
2125,1,-0.5,0.3999999999999999,0.33333333333333337,0.6000000000000001,2
2126,1,1,-0.4,0.33333333333333337,1,1
2127,1,0.5,1,1,0.3999999999999999,2
2128,1,1,0,-0.33333333333333326,0.6000000000000001,2
2129,0.5,0.5,-0.4,0.33333333333333337,0.6000000000000001,1
2130,0.5,0.5,0.3999999999999999,0.33333333333333337,0.19999999999999996,3
2131,1,0.5,-0.19999999999999996,0.33333333333333337,0.8,1
2132,0.5,0.5,-0.19999999999999996,-0.33333333333333326,-0.19999999999999996,3
2133,0.5,-0.5,0.19999999999999996,-1,-1,2
2134,1,0.5,-0.8,1,0,1
2135,0.5,-0.5,0,-0.33333333333333326,1,2
2136,0.5,-0.5,0,0.33333333333333337,-0.19999999999999996,2
2137,1,0.5,-0.19999999999999996,1,0.6000000000000001,1
2138,1,0.5,0,-0.33333333333333326,0.6000000000000001,2
2139,1,0.5,0.19999999999999996,0.33333333333333337,0.8,1
2140,0.5,0.5,-0.6,-0.33333333333333326,-0.19999999999999996,3
2141,0.5,-0.5,0.19999999999999996,0.33333333333333337,0.3999999999999999,2
2142,1,0.5,0,1,1,1
2143,1,1,-0.4,1,-0.19999999999999996,1
2144,-0.5,-0,0.6000000000000001,-1,-1,1
2145,0.5,0.5,0,0.33333333333333337,0.6000000000000001,1
2146,-0.5,0.5,0.3999999999999999,-1,-0.4,1
2147,0.5,1,-0.6,0.33333333333333337,0.3999999999999999,1
2148,0.5,0.5,-0.6,1,0,1
2149,-0,-0,0,0.33333333333333337,0,2
2150,0.5,0.5,0.3999999999999999,0.33333333333333337,0,3
2151,0.5,0.5,-0.8,0.33333333333333337,0.6000000000000001,1
2152,0.5,-0,0,0.33333333333333337,0.6000000000000001,1
2153,0.5,0.5,-0.19999999999999996,-0.33333333333333326,0.8,1
2154,1,1,0,0.33333333333333337,0,3
2155,0.5,0.5,-1,1,0.3999999999999999,1
2156,1,0.5,0,0.33333333333333337,-0.4,3
2157,1,-0,-0.6,-0.33333333333333326,0.3999999999999999,1
2158,0.5,1,0.19999999999999996,-0.33333333333333326,0.3999999999999999,2
2159,1,1,-0.6,-0.33333333333333326,0.3999999999999999,3
2160,-0.5,0.5,-0.4,1,0.6000000000000001,2
2161,-0.5,0.5,-0.19999999999999996,0.33333333333333337,-0.19999999999999996,2
2162,0.5,0.5,-0.4,0.33333333333333337,1,1
2163,-0,1,0.3999999999999999,0.33333333333333337,0.6000000000000001,2
2164,0.5,1,0.6000000000000001,-0.33333333333333326,0.3999999999999999,2
2165,0.5,0.5,0,0.33333333333333337,0.19999999999999996,1
2166,1,0.5,-0.4,0.33333333333333337,1,1
2167,0.5,-1,-1,-0.33333333333333326,0,1
2168,1,0.5,0.19999999999999996,0.33333333333333337,-0.4,3
2169,0.5,0.5,0,-0.33333333333333326,-0.6,3
2170,0.5,-0,0,0.33333333333333337,0,1
2171,-1,0.5,-0.4,-0.33333333333333326,0,2
2172,-0,-1,0,-0.33333333333333326,-0.6,2
2173,1,0.5,0,1,1,1
2174,-0,0.5,0,-0.33333333333333326,0,2
2175,0.5,-0.5,-0.19999999999999996,-0.33333333333333326,1,2
2176,0.5,1,-0.4,0.33333333333333337,0,1
2177,1,1,0.6000000000000001,0.33333333333333337,0.3999999999999999,3
2178,1,0.5,-1,1,1,1
2179,1,0.5,-0.4,0.33333333333333337,0.6000000000000001,1
2180,0.5,-0.5,0.3999999999999999,-0.33333333333333326,-0.4,2
2181,0.5,1,-0.4,0.33333333333333337,0,1
2182,0.5,-0,-0.4,0.33333333333333337,0.19999999999999996,1
2183,0.5,0.5,0,-0.33333333333333326,1,2
2184,0.5,-0,-0.19999999999999996,0.33333333333333337,1,1
2185,0.5,-0.5,-0.19999999999999996,-0.33333333333333326,0.19999999999999996,2
2186,0.5,0.5,0,0.33333333333333337,1,1
2187,1,1,-1,1,1,1
2188,-0,0.5,0,0.33333333333333337,1,2
2189,0.5,0.5,-0.4,-0.33333333333333326,0.6000000000000001,1
2190,0.5,0.5,0.6000000000000001,0.33333333333333337,1,3
2191,0.5,0.5,0,0.33333333333333337,0,3
2192,0.5,0.5,0.19999999999999996,0.33333333333333337,0,3
2193,1,1,0,0.33333333333333337,0,3
2194,1,0.5,-0.6,0.33333333333333337,-0.19999999999999996,1
2195,1,1,-0.6,1,0.6000000000000001,1
2196,0.5,1,-0.4,-0.33333333333333326,0.3999999999999999,2
2197,0.5,0.5,0,0.33333333333333337,0.3999999999999999,1
2198,1,1,0,0.33333333333333337,-0.4,3
2199,0.5,-0,0.19999999999999996,0.33333333333333337,-0.4,3
2200,1,1,-0.19999999999999996,0.33333333333333337,0,3
2201,0.5,0.5,-0.19999999999999996,0.33333333333333337,0.19999999999999996,1
2202,1,0.5,-0.4,1,0.3999999999999999,1
2203,1,-0,0.3999999999999999,-1,-0.6,2
